round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
32,5,89,49.438202247191015,95.50561797752809,37.04177858826815,89.92801421643927,0.04998779296875,0.030538774337619545,2,A1
33,0,269,50.92936802973978,91.82156133828997,43.5669862031349,90.83132853031984,0.04998779296875,0.030449628960341216,2,A1
33,1,293,48.122866894197955,88.39590443686006,39.40346409339159,79.8933256072538,0.04998779296875,0.030449628960341216,2,A1
33,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.030449628960341216,2,A1
33,3,54,50.0,94.44444444444444,37.558020726901184,87.95698924731182,0.04998779296875,0.030449628960341216,2,A1
33,4,69,44.927536231884055,98.55072463768116,39.460626829442425,99.12165129556435,0.04998779296875,0.030449628960341216,2,A1
33,5,89,49.438202247191015,96.62921348314607,37.04177858826815,90.74726664859493,0.04998779296875,0.030449628960341216,2,A1
34,0,269,50.55762081784387,92.93680297397769,43.30854898817596,92.21110798204327,0.04998779296875,0.030374343041330576,2,A1
34,1,293,48.122866894197955,88.39590443686006,40.47873291059589,81.2499291317909,0.04998779296875,0.030374343041330576,2,A1
34,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.030374343041330576,2,A1
34,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.030374343041330576,2,A1
34,4,69,44.927536231884055,98.55072463768116,39.460626829442425,98.15546772068512,0.04998779296875,0.030374343041330576,2,A1
34,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.87967229902713,0.04998779296875,0.030374343041330576,2,A1
35,0,269,50.55762081784387,91.07806691449814,43.30854898817596,89.265512799606,0.04998779296875,0.0302972611784935,2,A1
35,1,293,48.122866894197955,87.03071672354949,39.42332128274136,80.30294691930709,0.04998779296875,0.0302972611784935,2,A1
35,2,44,47.72727272727273,100.0,41.95011337868481,100.0,0.04998779296875,0.0302972611784935,2,A1
35,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.0302972611784935,2,A1
35,4,69,44.927536231884055,98.55072463768116,38.768115942028984,98.15546772068512,0.04998779296875,0.0302972611784935,2,A1
35,5,89,49.438202247191015,96.62921348314607,37.04177858826815,91.46411252673113,0.04998779296875,0.0302972611784935,2,A1
36,0,269,50.55762081784387,91.07806691449814,43.271652509154244,89.07528173395048,0.04998779296875,0.03021612234413624,2,A1
36,1,293,48.122866894197955,88.39590443686006,40.498590099945666,81.05244701945078,0.04998779296875,0.03021612234413624,2,A1
36,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.03021612234413624,2,A1
36,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.03021612234413624,2,A1
36,4,69,44.927536231884055,100.0,38.768115942028984,100.0,0.04998779296875,0.03021612234413624,2,A1
36,5,89,49.438202247191015,96.62921348314607,37.04177858826815,94.22908948525647,0.04998779296875,0.03021612234413624,2,A1
