round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
12,3,3000,35.36666666666667,95.66666666666667,43.951140315164636,96.21504528592449,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,4,3000,66.4,96.76666666666667,69.17246716740124,97.1401889236233,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,5,3000,27.8,95.8,32.35018443012779,96.541576784568,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,6,3000,38.13333333333333,91.83333333333333,44.68875454617646,92.81823299464749,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,7,3000,49.06666666666667,95.0,59.124192297566644,95.57273569720597,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,8,3000,67.33333333333333,95.3,72.21520159681319,96.28370291409966,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,9,3300,49.09090909090909,94.87878787878788,55.96153740067552,95.94849456033707,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,0,3000,50.666666666666664,96.56666666666666,59.977241088434965,97.42720597457017,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,1,3000,45.56666666666667,95.2,54.85008537841147,96.11272736992568,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,2,3000,46.06666666666667,96.96666666666667,55.76108464461205,97.61432697989558,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,3,3000,35.266666666666666,95.3,43.799270578569306,96.45563572582863,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,4,3000,66.43333333333334,97.26666666666667,69.21817378323361,97.54425279107136,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,5,3000,27.733333333333334,95.93333333333334,32.471883821013634,96.53882611353846,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,6,3000,38.13333333333333,93.26666666666667,44.65090470317135,93.51469347134211,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,7,3000,49.56666666666667,96.16666666666667,59.62083749827498,96.54616427988698,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,8,3000,67.46666666666667,95.2,72.28224602509272,96.33150431572118,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,9,3300,49.0,95.96969696969697,55.87332358598671,96.49292685576552,0.049993896484375,0.03799533724784851,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,0,3000,50.6,96.53333333333333,59.930322839523,97.27803741368847,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,1,3000,45.6,95.26666666666667,54.868734453717536,95.89333108088795,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,2,3000,46.13333333333333,97.6,55.73283417952795,98.07039241698507,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,3,3000,35.43333333333333,95.83333333333333,43.98294932891243,96.58568217669874,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,4,3000,66.23333333333333,97.03333333333333,69.00207342040572,97.43968372934644,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,5,3000,28.066666666666666,95.56666666666666,32.70117094573515,96.25308368184061,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,6,3000,38.166666666666664,93.46666666666667,44.672097125194895,93.904624765293,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,7,3000,49.233333333333334,95.4,59.3031126786198,95.8856048007959,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,8,3000,67.3,95.0,72.16417190846418,96.05486504002245,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,9,3300,49.121212121212125,96.6969696969697,55.98369910241014,97.1220576175305,0.0499945068359375,0.037978502362966536,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,0,3000,51.1,96.36666666666666,60.347500340285066,97.16482198033964,0.0499951171875,0.03796439103782177,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,1,3000,45.666666666666664,93.26666666666667,54.951328765032436,95.45903482773241,0.0499951171875,0.03796439103782177,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
